"osm_id","lat","long"
"432399257","32.3187808","35.0387383"
"432399382","32.3668642","35.0704136"
"4793636221","32.458113899999994","35.300813899999994"
"432399687","32.3146288","35.0293429"
"432399693","32.3685515","35.0700515"
"432400084","32.3000321","35.019599"
"432400225","32.2619544","35.111073100000006"
"432400629","32.416345799999995","35.057894700000006"
"432400978","32.3141989","35.028034999999996"
"432401145","32.3126205","35.0248536"
"432401321","32.3137475","35.02555529999999"
"432401401","32.306774600000004","35.122551200000004"
"432401486","32.353769899999996","35.0777815"
"432401545","32.37274480000001","35.068745"
"432401775","32.2892087","35.1531193"
"432401954","32.3120949","35.0275849"
"432401957","32.3671175","35.070515500000006"
"432402037","32.314061800000005","35.026784"
"432402056","32.3856738","35.04801629999999"
"432402266","32.3144422","35.029252500000005"
"432403147","32.3153928","35.0290247"
"432403193","32.3828122","35.1174789"
"4581265391","31.987074300000003","35.0382829"
"5801463657","32.081674199999995","35.3662758"
"432403373","32.3258956","35.0278537"
"432403483","32.315778200000004","35.022704299999994"
"432403495","32.2233435","35.07302979999999"
"432403721","32.3096968","35.0218625"
"432403734","32.3703457","35.1081989"
"432403755","32.4313196","35.0850349"
"432403986","32.3313982","35.1098218"
"432404237","32.372533399999995","35.069337899999994"
"1390250645","31.904211199999995","35.19965870000001"
"1390250646","31.904197600000003","35.2018877"
"1390250647","31.9021164","35.199583600000004"
"1390250649","31.904400199999998","35.2005331"
"1390250650","31.905987300000003","35.1996802"
"1390250651","31.901717600000005","35.200433600000004"
"1390250652","31.904930800000002","35.1996802"
"1390250654","31.9026082","35.1984571"
"432404702","32.3267852","35.02942120000001"
"432404720","32.309083799999996","35.0311147"
"432405068","32.2598363","35.1330463"
"432405433","32.4060218","35.070004700000005"
"432405790","32.318365500000006","35.0308617"
"432405823","32.3175088","35.029346200000006"
"432405869","32.2860931","35.150671200000005"
"432405908","32.368284","35.1200049"
"432405926","32.2602727","35.132146399999996"
"432406034","32.2932334","35.0508446"
"432406125","32.3103779","35.11353870000001"
"432406226","32.2439554","35.0671713"
"432406327","32.383531899999994","35.117498100000006"
"432406475","32.2999957","35.0214821"
"432406706","32.316638","35.0316447"
"432406742","32.4080533","35.0960835"
"432406889","32.2583182","35.1350886"
"432407078","32.3232187","35.02965579999999"
"432407329","32.26021110000001","35.1322644"
"432407446","32.2618855","35.1114319"
"432407522","32.2523196","35.0636457"
"432408385","32.4320229","35.08145379999999"
"432408505","32.3185281","35.029889600000004"
"432408736","32.3130612","35.0264794"
"4219848843","31.554960100000002","35.0871609"
"432409030","32.3058918","35.121595899999996"
"432409296","32.3709892","35.106868299999995"
"432409460","32.410989","35.072252299999995"
"432409513","32.3096782","35.023385499999996"
"432409637","32.3678512","35.0706004"
"432409731","32.306370199999996","35.037380999999996"
"432409841","32.432432399999996","35.084534999999995"
"432410077","32.2598328","35.134814299999995"
"432410461","32.3754717","35.1028645"
"432410505","32.3846766","35.0491765"
"432410650","32.3166362","35.1259264"
"432410852","32.3280604","35.0356277"
"432410895","32.313238399999996","35.0276117"
"432410939","32.3191469","35.0592403"
"432410974","32.2528108","35.070040899999995"
"432411278","32.371067100000005","35.0693903"
"432411290","32.312283799999996","35.0247615"
"432411363","32.3034884","35.124341799999996"
"432411647","32.302143699999995","35.0290888"
"432411969","32.3259793","35.0576765"
"432412115","32.244259","35.064470899999996"
"432412122","32.382430199999995","35.117338000000004"
"432412250","32.433499100000006","35.081615899999996"
"432412355","32.306437100000004","35.0368735"
"432412471","32.3710952","35.1078677"
"432413125","32.41039489999999","35.06949229999999"
"432413391","32.3092501","35.02619910000001"
"432414648","32.4032926","35.0686907"
"432414844","32.3259632","35.02583370000001"
"432414886","32.31226289999999","35.112101200000005"
"432415085","32.317414","35.0304689"
"432415440","32.2953392","35.0411849"
"432415533","32.334284999999994","35.036261200000006"
"432415586","32.318655199999995","35.0490839"
"432416034","32.4157724","35.0552107"
"432416047","32.3471018","35.049561100000005"
"432416090","32.319678100000004","35.029210299999995"
"432416101","32.2540198","35.0648745"
"432416413","32.3081093","35.0366835"
"432416563","32.297521","35.104483"
"432416565","32.3523483","35.0754643"
"432416613","32.3219098","35.035110700000004"
"432416700","32.3190512","35.0330111"
"432416760","32.3734227","35.106944399999996"
"432416907","32.2981405","35.0318949"
"432417337","32.3763242","35.0651538"
"432417423","32.4110965","35.1081833"
"432417429","32.3270062","35.027947499999996"
"432417555","32.3067046","35.1144223"
"432417622","32.312316700000004","35.0330342"
"432417775","32.3157144","35.0294881"
"432417803","32.3449768","35.0525814"
"432417874","32.3049256","35.025371299999996"
"432418038","32.2441849","35.0647768"
"432418142","32.3214706","35.045668400000004"
"1390276628","31.8992472","35.2042507"
"432418484","32.3073592","35.1171059"
"432418556","32.274664","35.0836451"
"432418694","32.334858399999995","35.032225399999994"
"432418763","32.3091213","35.1176772"
"432419002","32.3462978","35.073232399999995"
"432419230","32.38446210000001","35.0481725"
"432419246","32.3304363","35.037457200000006"
"432419292","32.370052","35.0739744"
"432419340","32.305442","35.0256453"
"432419384","32.304141200000004","35.0296881"
"432419434","32.3093886","35.0233189"
"432419554","32.2763724","35.084322"
"432419595","32.369618100000004","35.1055923"
"432419797","32.3414972","35.056235"
"432419897","32.31333","35.0225007"
"432420373","32.2847421","35.0445805"
"432420516","32.3380897","35.036404"
"432420560","32.3167641","35.127449799999994"
"432420593","32.2760452","35.0849633"
"4718055547","31.8550658","35.4612464"
"432420686","32.2870921","35.02487670000001"
"432421144","32.3287489","35.1016208"
"432421172","32.3302384","35.1115104"
"432421190","32.314772","35.0272716"
"432421224","32.251580100000005","35.0627471"
"432421269","32.3060593","35.1174294"
"432421448","32.3068267","35.1223811"
"432421780","32.2853833","35.0206393"
"432422004","32.3709819","35.072138700000004"
"432422072","32.3163701","35.047942"
"432422293","32.4347331","35.084424"
"432422405","32.2595705","35.1342726"
"432422451","32.2535668","35.063694"
"432422506","32.3181331","35.037459999999996"
"432422508","32.3095589","35.024101200000004"
"432422678","32.286066600000005","35.0229136"
"432422683","32.3011616","35.1098729"
"432422778","32.4102586","35.0709714"
"432422937","32.3106256","35.0407016"
"432422992","32.4110133","35.0717131"
"432423152","32.3188761","35.029884700000004"
"432423165","32.306759899999996","35.1142942"
"432423329","32.3536393","35.0780778"
"432423407","32.3764099","35.0651537"
"432423452","32.3534047","35.0787093"
"432423538","32.2262163","35.0707778"
"432423595","32.383663899999995","35.072748700000005"
"432423599","32.3136385","35.026709999999994"
"432423794","32.3091845","35.113402"
"432423904","32.3140066","35.0396638"
"432423936","32.2871302","35.0253646"
"4681910590","31.538558899999998","35.0816446"
"3961259857","32.0290062","34.899935"
"432424226","32.3121328","35.0281554"
"432424288","32.331562100000006","35.1094842"
"432424330","32.3089429","35.114360999999995"
"432424418","32.260460200000004","35.1295828"
"432424455","32.4325482","35.0849792"
"432424586","32.3308248","35.1180972"
"432424711","32.3836812","35.11774260000001"
"4681917790","31.945287899999997","35.022094"
"4988090621","32.258247499999996","35.3229672"
"4988090721","32.26558060000001","35.3219886"
"4827982125","31.709984999999996","35.20420670000001"
"1712607426","31.725869300000003","35.1607813"
"2349900919","32.3133208","35.0301051"
"5033112726","32.3215573","35.379763200000006"
"5100509521","31.7086838","35.20218320000001"
"4807718220","31.840340700000002","35.1344057"
"4549915512","32.2254254","35.2120159"
"2349930495","32.3106668","35.026323"
"432529384","32.333444199999995","35.035768299999994"
"432529451","32.309098999999996","35.1135526"
"432529807","32.3161947","35.129139"
"432529873","32.4120763","35.0616074"
"432529929","32.2351896","35.098457"
"432530222","32.3106343","35.1138781"
"432530474","32.3139774","35.0300395"
"432530539","32.3854503","35.1220034"
"432530816","32.3694509","35.1123281"
"432530984","32.402542600000004","35.083596"
"432531099","32.3304714","35.1111872"
"432531157","32.432557300000006","35.084939"
"432531185","32.3167881","35.0232269"
"432531350","32.3046773","35.036949"
"432531538","32.3331169","35.035573"
"432531583","32.3198924","35.0521911"
"432531615","32.3062352","35.1167941"
"432532247","32.367080800000004","35.070806299999994"
"432532292","32.3858283","35.0531339"
"432532476","32.3062868","35.1165676"
"432532911","32.3140941","35.0447992"
"432532930","32.3711446","35.1077186"
"432533025","32.409894699999995","35.074164"
"432533124","32.3080221","35.1172205"
"432533401","32.3042207","35.1247638"
"432533488","32.3144535","35.0340081"
"432533696","32.4102092","35.1035799"
"432533748","32.3186409","35.029879799999996"
"432533782","32.3874752","35.1227404"
"432533921","32.3090548","35.1133276"
"432534170","32.4105938","35.068321399999995"
"432534273","32.2968109","35.017838700000006"
"432534278","32.3848496","35.0492983"
"432534603","32.3381159","35.0361967"
"432534938","32.3524007","35.0769575"
"432534978","32.4103799","35.0709486"
"432535083","32.3075261","35.1153471"
"432535400","32.2988707","35.1101581"
"5590342521","31.9192002","35.201711700000004"
"432535501","32.3153048","35.0291057"
"432535691","32.2590525","35.128528700000004"
"432536118","32.2886411","35.0344123"
"432536164","32.317212899999994","35.0193512"
"432536376","32.3107174","35.0330036"
"432536389","32.2596163","35.133379999999995"
"432536433","32.2252723","35.0445001"
"432536491","32.3193902","35.02930670000001"
"432536542","32.3714018","35.0711097"
"432536724","32.2858761","35.1506748"
"432536763","32.3709125","35.108329499999996"
"432536765","32.386059499999995","35.045432299999995"
"432536767","32.227095","35.0435544"
"432536823","32.3091529","35.027032899999995"
"432537037","32.3300105","35.112186200000004"
"432537255","32.3712883","35.070761600000004"
"432537302","32.4110842","35.107105"
"432537433","32.4105263","35.0685281"
"432537726","32.314858199999996","35.0285427"
"432538040","32.2472461","35.0701776"
"432538076","32.3040162","35.036689200000005"
"432538831","32.3535293","35.080109"
"2349974935","32.316314399999996","35.0291334"
"4524380092","32.2318304","35.2090169"
"432538963","32.3038071","35.1206094"
"432539048","32.3853795","35.119128100000005"
"432539083","32.3843072","35.1180935"
"432539209","32.3133094","35.0419708"
"432539510","32.225569899999996","35.0721881"
"432539690","32.251314799999996","35.0612633"
"432539712","32.3246716","35.0293452"
"432539740","32.3716419","35.105623"
"432539941","32.353303100000005","35.0763282"
"432539962","32.260572100000005","35.1317955"
"432540338","32.306499699999996","35.123817200000005"
"432540594","32.288577000000004","35.024950399999994"
"432540752","32.3353022","35.0321648"
"432540997","32.259363199999996","35.1337137"
"432541775","32.4143707","35.0562662"
"432541940","32.3117083","35.0270049"
"432541958","32.3090403","35.113702"
"432542009","32.286191200000005","35.149741600000006"
"432542196","32.3192674","35.0229059"
"432542264","32.3068367","35.115949799999996"
"432542485","32.2639837","35.130317100000006"
"432542556","32.314492800000004","35.0263299"
"432542792","32.3732546","35.068293700000005"
"2349980759","32.315096399999995","35.029086299999996"
"432544017","32.4624614","35.2885271"
"432544019","32.4626426","35.2889107"
"432544020","32.4602986","35.2855972"
"432544021","32.4597127","35.29041289999999"
"432544219","32.3902286","35.37993970000001"
"432544222","32.3893553","35.3807718"
"432544225","32.38726380000001","35.3844893"
"432544230","32.3899604","35.3787226"
"432544235","32.3873622","35.3835751"
"432544238","32.388871","35.381077000000005"
"432544242","32.3901048","35.3799673"
"432544244","32.3873129","35.38342720000001"
"432544247","32.3897155","35.3684224"
"432544249","32.4014415","35.3410453"
"432544256","32.4207179","35.3871847"
"432544258","32.4214079","35.3872133"
"432544263","32.4210947","35.3866783"
"432544266","32.4211599","35.384867299999996"
"432544269","32.4216308","35.3839661"
"2349985379","32.3165873","35.0281678"
"432544800","32.4210739","35.3849365"
"432544802","32.42036289999999","35.4072323"
"432544803","32.4204615","35.4075125"
"432544808","32.373167800000004","35.340276"
"432544809","32.3728444","35.3405877"
"432544810","32.3713422","35.3396438"
"432544813","32.4266646","35.3630001"
"432544814","32.4258189","35.363508700000004"
"432544815","32.4266697","35.363150299999994"
"432544817","32.4569971","35.357778499999995"
"432544818","32.4562479","35.3637895"
"432544820","32.457006","35.3583961"
"432544821","32.4540876","35.3686992"
"432544822","32.4546403","35.36464539999999"
"432544823","32.4577358","35.3615448"
"432544825","32.4542957","35.3680154"
"432544826","32.4553722","35.3639029"
"432544828","32.4891966","35.400513200000006"
"432544829","32.4919819","35.3980859"
"432544830","32.4899262","35.396700200000005"
"432544831","32.4889671","35.394987799999996"
"432544839","32.491238","35.3986483"
"432544840","32.491495199999996","35.3985708"
"432544841","32.4906907","35.3994049"
"432544842","32.4911385","35.404241999999996"
"432544844","32.490644399999994","35.402064200000005"
"432544845","32.4941847","35.3928566"
"432544847","32.490646999999996","35.3993749"
"432544848","32.4910939","35.400754299999996"
"432544853","32.469923200000004","35.3536099"
"432544867","32.3919495","35.275901399999995"
"432544870","32.3890273","35.2756944"
"432544875","32.4027684","35.278783600000004"
"432544876","32.405274","35.274514200000006"
"432544877","32.4051949","35.2759484"
"432544881","32.407075899999995","35.284079"
"432544882","32.406808000000005","35.280550500000004"
"432544883","32.4097227","35.2803825"
"432544884","32.4088038","35.280513299999996"
"432544886","32.4099043","35.2793392"
"432544887","32.410033500000004","35.2810669"
"432544888","32.4103075","35.2814922"
"432544891","32.4090294","35.2791555"
"432544892","32.409508100000004","35.285014399999994"
"432544895","32.4102659","35.2824448"
"432544897","32.4102352","35.2849935"
"432544899","32.4111296","35.2824849"
"432544900","32.4100995","35.2836058"
"432544901","32.412668800000006","35.2819593"
"432544902","32.4135126","35.283798499999996"
"432544904","32.4126526","35.284053799999995"
"432544905","32.413273100000005","35.2803276"
"432544906","32.412973","35.279516799999996"
"432544907","32.4133592","35.281218"
"432544908","32.412807300000004","35.2785224"
"432544912","32.4071475","35.2752472"
"432544913","32.408292200000005","35.2766408"
"432544914","32.4075191","35.27460429999999"
"432544916","32.3986907","35.24158370000001"
"432544918","32.398754100000005","35.24138370000001"
"432544919","32.3962053","35.244281"
"432544920","32.3935019","35.256435700000004"
"432544922","32.3986958","35.2410866"
"432544923","32.395967999999996","35.247483700000004"
"432544924","32.397945","35.236808"
"432544928","32.396160800000004","35.249801700000006"
"432544929","32.3965312","35.2364286"
"432544930","32.3972156","35.237701799999996"
"432544934","32.397342","35.2366944"
"432544935","32.374693199999996","35.2319544"
"432544936","32.375861300000004","35.2323946"
"432544945","32.5087215","35.3139749"
"432544946","32.5074817","35.312762"
"432544949","32.5087858","35.3140024"
"432544951","32.506257899999994","35.317888"
"432544956","32.498433399999996","35.321253799999994"
"432544958","32.497576699999996","35.3193341"
"432544960","32.497631","35.3191011"
"432544961","32.4993702","35.3222283"
"432544963","32.4978669","35.3224326"
"432544964","32.4966977","35.322605100000004"
"432544965","32.497370399999994","35.319839200000004"
"432544968","32.496246299999996","35.3500843"
"432544969","32.4957576","35.3535685"
"432544970","32.495917600000006","35.353266399999995"
"432544971","32.4961719","35.3503115"
"432544972","32.4966285","35.3550408"
"432544975","32.4961675","35.3502857"
"432544980","32.511953600000005","35.36425870000001"
"432544981","32.5110153","35.3628809"
"432544982","32.5115846","35.364985499999996"
"432544983","32.508622499999994","35.362671399999996"
"432544984","32.5093831","35.3628219"
"432544986","32.508705600000006","35.362693799999995"
"432544988","32.5096005","35.363157"
"432544990","32.487008","35.2333898"
"432544991","32.4868848","35.233606099999996"
"432544994","32.484396600000004","35.2329348"
"432544999","32.485026500000004","35.2261569"
"432545000","32.4848518","35.22514520000001"
"432545003","32.4915955","35.23037120000001"
"432545004","32.4880568","35.2275107"
"432545006","32.4908397","35.2309493"
"432545008","32.490281599999996","35.232536100000004"
"432545010","32.456077","35.2614426"
"432545013","32.4546676","35.2583658"
"432545015","32.4554465","35.2619555"
"432545016","32.454139","35.2575138"
"432545019","32.4575973","35.2600613"
"432545021","32.4554858","35.260096600000004"
"432545022","32.4530058","35.2585968"
"432545023","32.4551114","35.259289"
"432545025","32.4583201","35.2598191"
"432545026","32.4559876","35.257406700000004"
"432545027","32.4566565","35.2605153"
"432545028","32.4562904","35.2615064"
"432545032","32.456315000000004","35.26011210000001"
"432545033","32.455575800000005","35.261650200000005"
"432545035","32.4526886","35.26241829999999"
"432545037","32.4555732","35.2616064"
"432545039","32.4302962","35.2670977"
"432545041","32.431714","35.2735727"
"432545043","32.429804","35.276591700000004"
"432545044","32.4268261","35.2749774"
"432545046","32.4278367","35.27540629999999"
"432545050","32.4135475","35.2703828"
"432545055","32.3841089","35.3238104"
"432545064","32.387139399999995","35.32452120000001"
"432545067","32.3878507","35.324649799999996"
"432545068","32.3852935","35.324810799999995"
"432545069","32.3834247","35.3258792"
"432545075","32.4435549","35.2025486"
"432545076","32.4422902","35.203608100000004"
"432545077","32.4452502","35.2033967"
"432545080","32.444384299999996","35.2035477"
"432545083","32.4648048","35.3122419"
"432545088","32.4638481","35.3105387"
"432545090","32.4636832","35.3120924"
"432545092","32.4639456","35.3113315"
"432545093","32.4639888","35.3119784"
"432545094","32.4640437","35.3126857"
"432545095","32.4618937","35.307012799999995"
"432545097","32.4604979","35.3047734"
"432545098","32.462492","35.2971287"
"432545099","32.4621064","35.296583"
"432545108","32.4623099","35.297774600000004"
"432545110","32.4634342","35.2971866"
"432545113","32.4659065","35.298741799999995"
"432545118","32.4648467","35.2989211"
"432545121","32.4672544","35.299012700000006"
"432545124","32.4654756","35.297282"
"432545127","32.465714399999996","35.2987941"
"432545130","32.4663983","35.296938700000005"
"432545134","32.4672234","35.300053000000005"
"432545137","32.4680022","35.297237700000004"
"432545151","32.4584507","35.3010592"
"432545156","32.4581158","35.3127093"
"432545158","32.464133000000004","35.3148422"
"432545159","32.4635799","35.318012599999996"
"432545161","32.4570226","35.29709129999999"
"432545164","32.4581604","35.2970219"
"432545167","32.4598704","35.296183899999996"
"432545170","32.4642531","35.2940999"
"432545184","32.4635487","35.2912865"
"432545191","32.467394","35.2935224"
"432545196","32.453121","35.286908000000004"
"432545203","32.4834761","35.299612200000006"
"432545204","32.488828600000005","35.2979281"
"432545205","32.47726289999999","35.3004132"
"432545206","32.4727309","35.3023797"
"432545207","32.4726015","35.3024593"
"432545209","32.4836982","35.302417600000005"
"432545735","31.9033565","35.2045149"
"1254613335","31.7016115","35.226707"
"4807865422","31.8675745","35.472568200000005"
"2350009425","32.310354","35.0242079"
"5110688494","32.292333899999996","35.345775200000006"
"5110697920","32.2928305","35.346059499999996"
"5110698121","32.2933656","35.3463814"
"5572366922","31.7585744","35.261439700000004"
"5110702587","32.2932159","35.3460434"
"2350019571","32.314122","35.0287257"
"2350028337","32.3130244","35.024027000000004"
"2350028739","32.3109255","35.0295811"
"6343639510","31.7021912","35.1979815"
"6343639511","31.7021647","35.198016700000004"
"6343642104","31.701987","35.198043799999994"
"6343642106","31.701792699999995","35.1980235"
"4329003423","31.399676399999997","35.06684"
"5801480653","32.088362","35.363118"
"5801482453","32.084728999999996","35.3622234"
"4329008462","31.3986255","35.0671359"
"4751182121","32.3139409","35.0275039"
"4329018858","31.401803700000002","35.0662802"
"4329022170","31.402017999999998","35.0665387"
"4463581108","32.465548600000005","35.292378899999996"
"4463630990","32.4616576","35.2934441"
"4184909191","32.036545000000004","35.2857531"
"4184909192","32.0336118","35.2856596"
"4184909291","32.034126","35.286995399999995"
"4277679489","32.3929872","35.3209039"
"4463705589","32.4627433","35.3019438"
"4751269930","31.7053037","35.2050661"
"5066987023","32.3246894","35.3707013"
"4929435723","32.2218571","35.259071999999996"
"4628214190","32.1874015","34.9736675"
"4988466125","32.3306623","35.3635455"
"5403919921","31.549573100000003","35.0980162"
"2145025667","31.9168849","35.21913970000001"
"5403925822","31.888471600000003","35.2019145"
"2145026052","31.9228523","35.2142495"
"5067020921","32.323081099999996","35.36946"
"5067020922","32.3244667","35.3720445"
"5067020923","32.3240636","35.371671"
"5067020924","32.3224017","35.3768919"
"5067021021","32.3247605","35.3722334"
"5067021121","32.328124800000005","35.3686819"
"4278031892","32.085644699999996","35.3311054"
"4751387177","31.915549100000003","35.2062003"
"4534474193","32.408542600000004","35.346781"
"5403972521","31.9010916","35.2022511"
"2117782228","31.784570600000002","35.2477029"
"2117784101","31.7842377","35.2467373"
"4534479389","31.652611199999996","35.061344500000004"
"5999964388","32.2192346","35.2366165"
"5999965285","32.3157229","35.0296417"
"5999965286","32.2213524","35.2598101"
"5999965287","32.2211258","35.2582297"
"5358273021","32.0935141","35.0447662"
"5999966385","32.232224699999996","35.24276679999999"
"5999983585","32.148274","35.2513365"
"5110717926","32.2967824","35.3447989"
"5110717927","32.2931966","35.3424251"
"5110717928","32.2921491","35.3447586"
"2145139913","32.2619373","34.9174368"
"5604978024","32.2208101","35.2380359"
"4988654022","32.2574145","35.334906"
"4988654023","32.2603619","35.319495"
"1970747616","31.8959761","35.1972339"
"4419327871","31.7646409","35.247310600000006"
"4174135298","32.1908553","34.9675946"
"1112199870","32.461136100000004","35.2974903"
"4337233499","31.7635353","35.2618028"
"2383095251","31.777778","35.2231362"
"5802164055","32.3238273","35.02890670000001"
"4174189406","31.701178000000002","35.185934"
"4582033495","32.0136646","35.174097100000004"
"4174191406","32.1945866","34.967107899999995"
"4337263089","31.763172100000002","35.2617626"
"5315485923","32.291113300000006","35.3453395"
"5110914836","31.556526799999997","35.0992915"
"4704478094","32.3123924","35.0286782"
"5358459822","32.186436699999994","34.9647086"
"4647829795","31.8926539","35.2008929"
"4829044527","31.706533500000003","35.204727899999995"
"5808914457","31.986825099999997","35.0368532"
"5765816357","31.9229511","35.211899700000004"
"3204460725","31.7048544","35.1945555"
"3204460727","31.7075648","35.201100399999994"
"3204460728","31.7070816","35.201324299999996"
"3204465824","31.7047433","35.194064399999995"
"4524942519","32.461904700000005","35.292455100000005"
"3483492258","31.7151786","35.188171600000004"
"3478181245","31.711953100000002","35.1962946"
"5185586921","32.2228103","35.2589586"
"5185586922","32.1976554","35.2947496"
"3419207697","31.855344800000005","35.4594765"
"4174340818","31.6974231","35.179587299999994"
"4647872084","31.9045152","35.2004003"
"5605235023","32.2258819","35.251929499999996"
"4174348293","32.1894286","34.96536879999999"
"3478216346","31.704526","35.1972454"
"4920952521","32.4185111","35.0607864"
"4174362112","31.702453499999997","35.17879"
"4174362113","31.7028414","35.1789485"
"4174362693","31.7040341","35.178433399999996"
"4174363001","31.6989604","35.193552399999994"
"4174363193","31.7047575","35.1947648"
"4174363999","31.699031199999997","35.1936295"
"4993558724","32.004103","35.2714966"
"4993559022","31.986411","35.2795091"
"5293869021","32.3216023","35.191493799999996"
"5293869022","32.3385792","35.2048611"
"4349516016","31.9091053","35.1871162"
"4464361593","31.8552207","35.456644299999994"
"4464361594","31.855320799999998","35.460772600000006"
"5857244689","31.895562899999994","35.1980175"
"5605308621","32.219815000000004","35.2562166"
"5605308622","32.2393862","35.2452143"
"4464369791","31.856511600000005","35.4601966"
"5366284322","32.2228286","35.23333579999999"
"4464402490","31.899404999999998","35.204023799999995"
"4550777789","32.32143789999999","35.029931700000006"
"5054248123","31.7102298","35.2040685"
"1588361854","31.5490958","35.105564"
"4682583652","31.706177399999998","35.198375899999995"
"4718121494","31.694806099999997","35.189736200000006"
"4337600189","32.3684895","35.0730569"
"4337600389","32.3692538","35.0729221"
"4429292492","32.228524699999994","35.249657299999996"
"4795071221","31.705502600000003","35.2067739"
"5054262321","31.709982899999996","35.2042617"
"5054262322","31.7085381","35.2058858"
"5054262421","31.7098982","35.2075196"
"3483686085","31.7069348","35.1997245"
"3483686086","31.707717100000004","35.1991543"
"3483686087","31.7093189","35.199256899999995"
"3483686090","31.7110215","35.1984851"
"3483686696","31.711894899999997","35.196917799999994"
"4464493593","31.894430199999995","35.089376200000004"
"3483696769","31.709318300000003","35.197579299999994"
"3483696770","31.709228200000002","35.1975951"
"3483696773","31.7089072","35.197387899999995"
"3483696774","31.708838","35.1973396"
"3483696782","31.707271000000002","35.19624"
"2641993975","31.4130031","34.9784507"
"3483699295","31.706424100000003","35.1953203"
"1001175653","31.7925269","35.2452225"
"2030349275","32.156279100000006","34.8943985"
"4349651892","32.4080435","35.2268737"
"4464532090","31.911648200000002","35.1867007"
"3719973870","31.783171600000003","35.23294179999999"
"4464548190","31.852579100000003","35.4530109"
"5010193422","31.8689883","35.0673425"
"2642029955","31.4130076","34.97847470000001"
"4349716092","31.930143100000006","35.09776110000001"
"4682747790","32.3204645","35.184849299999996"
"4408686792","31.900510999999998","35.1735741"
"3869438161","32.348263","35.274404100000005"
"3869438162","32.348825","35.27548779999999"
"3869438163","32.3500395","35.2785455"
"3869438164","32.350501799999996","35.270692"
"3869438165","32.3480818","35.272419299999996"
"3869438167","32.3470485","35.272698299999995"
"4408762689","31.897098699999997","35.181201200000004"
"5122923421","32.3187802","35.0329335"
"5122923521","32.3089831","35.027285799999994"
"3483863942","31.7152625","35.187484600000005"
"3977812666","31.905560700000002","35.1946709"
"4220426590","31.9248744","35.211723"
"4648331595","31.5103327","35.0869733"
"3977823911","31.9084038","35.213997799999994"
"4464796695","32.3173229","35.379672799999994"
"5087101921","32.3225683","35.369875"
"4464809795","32.208827","35.3165777"
"4705298389","32.1569557","35.2767318"
"4220491189","31.925191700000003","35.2093169"
"4220491389","31.9208325","35.206528000000006"
"4705386692","32.316466399999996","35.0305349"
"4464911491","31.894351","35.1922109"
"4242714889","31.777423600000002","35.2272109"
"4464915389","31.529529200000002","35.013194899999995"
"1972192231","31.7046392","35.2059253"
"1972192246","31.7039575","35.205782899999996"
"1343194522","31.7110159","35.20653370000001"
"1343194533","31.7211054","35.203191600000004"
"6177747485","31.402173600000005","35.0589564"
"6177747585","31.3865752","35.0600994"
"6177747685","31.383781699999997","35.059697299999996"
"6177747985","31.385811","35.060716"
"6177748085","31.383452899999998","35.0618735"
"4242798787","31.871969","35.2210974"
"4242801423","31.871822700000003","35.2212485"
"6065431486","31.784167800000002","35.212844700000005"
"4465002695","31.8856078","35.199161100000005"
"4278611690","31.9030593","35.2038368"
"1343244132","31.715068199999997","35.187248600000004"
"4465022399","31.8933707","35.0784607"
"4465022400","31.893401899999997","35.078512599999996"
"4465022401","31.895585600000004","35.0611042"
"4465022405","31.9007167","35.174457200000006"
"4465023096","31.8974483","35.063185499999996"
"4465023097","31.914115000000002","35.2083857"
"4705538992","32.281960600000005","35.05094570000001"
"6001264885","31.781355199999997","35.2202148"
"4420292389","32.2240661","35.2304643"
"6065531590","31.5517506","35.0878255"
"2642219222","31.904488300000004","35.2042453"
"5752357932","31.705501399999996","35.2047085"
"5752357939","31.704778000000005","35.2057753"
"5752357941","31.705252500000004","35.2051473"
"5752357947","31.7046494","35.2057055"
"4648760390","32.224649","35.247208"
"5573327223","32.3206234","35.203636100000004"
"4429726906","31.518219000000002","35.018392799999994"
"4429728406","31.5191723","35.0187037"
"1381919967","31.7023311","35.21891420000001"
"5573336921","32.3190227","35.1995306"
"1972527585","31.801835399999998","35.459451200000004"
"4207930074","31.3997381","35.0668507"
"4887421221","32.3129425","35.0264924"
"2510069500","32.2203708","35.2580995"
"4501150892","32.220111100000004","35.2504666"
"3666873131","32.0475305","35.1717259"
"4941979822","32.3031857","35.3416284"
"4941980121","32.2921186","35.443699200000005"
"2163913972","31.899728600000003","35.1997532"
"5823749362","31.783676300000003","35.2275644"
"4501231089","32.220127500000004","35.2510136"
"4397498296","31.461460499999998","35.1058593"
"4397564985","31.780438899999996","35.2247304"
"5636075421","31.893720899999998","35.1924206"
"4696985291","31.9171826","35.214779"
"4649094893","32.1885054","34.9674782"
"3350212637","32.3137896","35.0299657"
"5240179622","32.4116998","35.2764881"
"4697045490","32.1878758","34.9733156"
"4697048191","32.1879064","34.9737482"
"3744160077","31.899787699999997","35.2047725"
"4818173421","32.318432300000005","35.0279965"
"4864388021","31.847961199999997","35.450544799999996"
"4697066589","32.1914012","34.97369129999999"
"4995163321","31.869112800000003","35.0672989"
"4649150392","31.8997886","35.2012204"
"4279132190","32.4585004","35.3008515"
"5560350121","32.0348662","35.26225720000001"
"4683731890","32.466037899999996","35.2918588"
"4683745289","32.4103723","35.2308031"
"5481967521","32.4165439","35.0577126"
